tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1412,async,0,20,0,0,0.0,0.0,0.0,2.3628
1413,async,0,20,0,0,0.0,0.0,0.0,2.3286
1414,async,0,20,0,0,0.0,0.0,0.0,2.3098
1415,async,0,20,0,0,0.0,0.0,0.0,2.2978
1416,async,0,20,0,0,0.0,0.0,0.0,2.3595
1417,async,0,20,0,0,0.0,0.0,0.0,2.3784
1418,async,0,20,0,0,0.0,0.0,0.0,2.3205
1419,async,0,20,0,0,0.0,0.0,0.0,2.3525
1420,async,0,20,40,0,0.0,0.0,0.0,2.3638
1421,async,0,20,0,0,0.0,0.0,0.0,2.3782
1422,async,0,20,0,0,0.0,0.0,0.0,2.3316
1423,async,0,20,0,0,0.0,0.0,0.0,2.3626
1424,async,0,20,0,0,0.0,0.0,0.0,2.3281
1425,async,0,20,0,0,0.0,0.0,0.0,2.3229
1426,async,0,20,0,0,0.0,0.0,0.0,2.3406
1427,async,0,20,0,0,0.0,0.0,0.0,2.3738
1428,async,0,20,0,0,0.0,0.0,0.0,2.3483
1429,async,0,20,0,0,0.0,0.0,0.0,2.3516
1430,async,0,20,40,0,0.0,0.0,0.0,2.3017
1431,async,0,20,0,0,0.0,0.0,0.0,2.2943
1432,async,0,20,0,0,0.0,0.0,0.0,2.3517
1433,async,0,20,0,0,0.0,0.0,0.0,2.3415
1434,async,0,20,0,0,0.0,0.0,0.0,2.3509
1435,async,0,20,0,0,0.0,0.0,0.0,2.3187
1436,async,0,20,0,0,0.0,0.0,0.0,2.323
1437,async,0,20,0,0,0.0,0.0,0.0,2.3463
1438,async,0,20,0,0,0.0,0.0,0.0,2.3694
1439,async,0,20,0,0,0.0,0.0,0.0,2.3271
1440,async,0,20,40,0,0.0,0.0,0.0,2.3492
1441,async,0,20,0,0,0.0,0.0,0.0,2.3685
1442,async,0,20,0,0,0.0,0.0,0.0,2.3627
1443,async,0,20,0,0,0.0,0.0,0.0,2.3617
1444,async,0,20,0,0,0.0,0.0,0.0,2.3181
1445,async,0,20,0,0,0.0,0.0,0.0,2.3168
1446,async,0,20,0,0,0.0,0.0,0.0,2.3241
1447,async,0,20,0,0,0.0,0.0,0.0,2.3201
1448,async,0,20,0,0,0.0,0.0,0.0,2.2964
1449,async,0,20,0,0,0.0,0.0,0.0,2.3568
1450,async,0,20,40,0,0.0,0.0,0.0,2.3861
1451,async,0,20,0,0,0.0,0.0,0.0,2.3512
1452,async,0,20,0,0,0.0,0.0,0.0,2.343
1453,async,0,20,0,0,0.0,0.0,0.0,2.364
1454,async,0,20,0,0,0.0,0.0,0.0,2.3223
1455,async,0,20,0,0,0.0,0.0,0.0,2.3474
1456,async,0,20,0,0,0.0,0.0,0.0,2.3579
1457,async,0,20,0,0,0.0,0.0,0.0,2.2969
1458,async,0,20,0,0,0.0,0.0,0.0,2.3673
1459,async,0,20,0,0,0.0,0.0,0.0,2.3512
1460,async,0,20,40,0,0.0,0.0,0.0,2.3993
1461,async,0,20,0,0,0.0,0.0,0.0,2.3426
1462,async,0,20,0,0,0.0,0.0,0.0,2.3612
1463,async,0,20,0,0,0.0,0.0,0.0,2.3936
1464,async,0,20,0,0,0.0,0.0,0.0,2.3974
1465,async,0,20,0,0,0.0,0.0,0.0,2.3739
1466,async,0,20,0,0,0.0,0.0,0.0,2.3311
1467,async,0,20,0,0,0.0,0.0,0.0,2.3134
1468,async,0,20,0,0,0.0,0.0,0.0,2.3743
1469,async,0,20,0,0,0.0,0.0,0.0,2.3419
1470,async,0,20,40,0,0.0,0.0,0.0,2.3354
1471,async,0,20,0,0,0.0,0.0,0.0,2.3244
1472,async,0,20,0,0,0.0,0.0,0.0,2.3551
1473,async,0,20,0,0,0.0,0.0,0.0,2.3827
1474,async,0,20,0,0,0.0,0.0,0.0,2.3692
1475,async,0,20,0,0,0.0,0.0,0.0,2.3793
1476,async,0,20,0,0,0.0,0.0,0.0,2.3079
1477,async,0,20,0,0,0.0,0.0,0.0,2.3423
1478,async,0,20,0,0,0.0,0.0,0.0,2.3731
1479,async,0,20,0,0,0.0,0.0,0.0,2.3058
1480,async,0,20,40,0,0.0,0.0,0.0,2.3797
1481,async,0,20,0,0,0.0,0.0,0.0,2.3534
1482,async,0,20,0,0,0.0,0.0,0.0,2.3378
1483,async,0,20,0,0,0.0,0.0,0.0,2.3748
1484,async,0,20,0,0,0.0,0.0,0.0,2.3758
1485,async,0,20,0,0,0.0,0.0,0.0,2.3633
1486,async,0,20,0,0,0.0,0.0,0.0,2.3378
1487,async,0,20,0,0,0.0,0.0,0.0,2.3578
1488,async,0,20,0,0,0.0,0.0,0.0,2.2909
1489,async,0,20,0,0,0.0,0.0,0.0,2.2943
1490,async,0,20,40,0,0.0,0.0,0.0,2.2865
1491,async,0,20,0,0,0.0,0.0,0.0,2.3481
1492,async,0,20,0,0,0.0,0.0,0.0,2.2903
1493,async,0,20,0,0,0.0,0.0,0.0,2.3774
1494,async,0,20,0,0,0.0,0.0,0.0,2.3591
1495,async,0,20,0,0,0.0,0.0,0.0,2.3549
1496,async,0,20,0,0,0.0,0.0,0.0,2.3317
1497,async,0,20,0,0,0.0,0.0,0.0,2.3733
1498,async,0,20,0,0,0.0,0.0,0.0,2.343
1499,async,0,20,0,0,0.0,0.0,0.0,2.3146
1500,async,0,20,40,0,0.0,0.0,0.0,2.3902
1501,async,0,20,0,0,0.0,0.0,0.0,2.3747
1502,async,0,20,0,0,0.0,0.0,0.0,2.3702
1503,async,0,20,0,0,0.0,0.0,0.0,2.313
1504,async,0,20,0,0,0.0,0.0,0.0,2.3467
1505,async,0,20,0,0,0.0,0.0,0.0,2.3159
1506,async,0,20,0,0,0.0,0.0,0.0,2.3251
1507,async,0,20,0,0,0.0,0.0,0.0,2.3611
1508,async,0,20,0,0,0.0,0.0,0.0,2.3341
1509,async,0,20,0,0,0.0,0.0,0.0,2.3351
1510,async,0,20,40,0,0.0,0.0,0.0,2.3383
1511,async,0,20,0,0,0.0,0.0,0.0,2.3651
1512,async,0,20,0,0,0.0,0.0,0.0,2.3552
1513,async,0,20,0,0,0.0,0.0,0.0,2.3619
1514,async,0,20,0,0,0.0,0.0,0.0,2.302
1515,async,0,20,0,0,0.0,0.0,0.0,2.3653
1516,async,0,20,0,0,0.0,0.0,0.0,2.3471
1517,async,0,20,0,0,0.0,0.0,0.0,2.3522
1518,async,0,20,0,0,0.0,0.0,0.0,2.302
1519,async,0,20,0,0,0.0,0.0,0.0,2.3422
1520,async,0,20,40,0,0.0,0.0,0.0,2.3138
1521,async,0,20,0,0,0.0,0.0,0.0,2.3146
1522,async,0,20,0,0,0.0,0.0,0.0,2.3567
1523,async,0,20,0,0,0.0,0.0,0.0,2.3533
1524,async,0,20,0,0,0.0,0.0,0.0,2.3513
1525,async,0,20,0,0,0.0,0.0,0.0,2.3571
1526,async,0,20,0,0,0.0,0.0,0.0,2.3668
1527,async,0,20,0,0,0.0,0.0,0.0,2.3084
1528,async,0,20,0,0,0.0,0.0,0.0,2.3557
1529,async,0,20,0,0,0.0,0.0,0.0,2.366
1530,async,0,20,40,0,0.0,0.0,0.0,2.3462
1531,async,0,20,0,0,0.0,0.0,0.0,2.3163
1532,async,0,20,0,0,0.0,0.0,0.0,2.3601
1533,async,0,20,0,0,0.0,0.0,0.0,2.3608
1534,async,0,20,0,0,0.0,0.0,0.0,2.3598
1535,async,0,20,0,0,0.0,0.0,0.0,2.3248
1536,async,0,20,0,0,0.0,0.0,0.0,2.3262
1537,async,0,20,0,0,0.0,0.0,0.0,2.3647
1538,async,0,20,0,0,0.0,0.0,0.0,2.3352
1539,async,0,20,0,0,0.0,0.0,0.0,2.3369
1540,async,0,20,40,0,0.0,0.0,0.0,2.3197
1541,async,0,20,0,0,0.0,0.0,0.0,2.3196
1542,async,0,20,0,0,0.0,0.0,0.0,2.3001
1543,async,0,20,0,0,0.0,0.0,0.0,2.3687
1544,async,0,20,0,0,0.0,0.0,0.0,2.3382
1545,async,0,20,0,0,0.0,0.0,0.0,2.3835
1546,async,0,20,0,0,0.0,0.0,0.0,2.3592
1547,async,0,20,0,0,0.0,0.0,0.0,2.3616
1548,async,0,20,0,0,0.0,0.0,0.0,2.3739
1549,async,0,20,0,0,0.0,0.0,0.0,2.3484
1550,async,0,20,40,0,0.0,0.0,0.0,2.3206
1551,async,0,20,0,0,0.0,0.0,0.0,2.3047
1552,async,0,20,0,0,0.0,0.0,0.0,2.3171
1553,async,0,20,0,0,0.0,0.0,0.0,2.3064
1554,async,0,20,0,0,0.0,0.0,0.0,2.3576
1555,async,0,20,0,0,0.0,0.0,0.0,2.3737
1556,async,0,20,0,0,0.0,0.0,0.0,2.379
1557,async,0,20,0,0,0.0,0.0,0.0,2.3287
1558,async,0,20,0,0,0.0,0.0,0.0,2.3292
1559,async,0,20,0,0,0.0,0.0,0.0,2.3397
1560,async,0,20,40,0,0.0,0.0,0.0,2.3644
1561,async,0,20,0,0,0.0,0.0,0.0,2.3768
1562,async,0,20,0,0,0.0,0.0,0.0,2.3363
1563,async,0,20,0,0,0.0,0.0,0.0,2.3031
1564,async,0,20,0,0,0.0,0.0,0.0,2.3449
1565,async,0,20,0,0,0.0,0.0,0.0,2.3417
1566,async,0,20,0,0,0.0,0.0,0.0,2.3167
1567,async,0,20,0,0,0.0,0.0,0.0,2.3665
1568,async,0,20,0,0,0.0,0.0,0.0,2.361
1569,async,0,20,0,0,0.0,0.0,0.0,2.3789
1570,async,0,20,40,0,0.0,0.0,0.0,2.3491
1571,async,0,20,0,0,0.0,0.0,0.0,2.377
1572,async,0,20,0,0,0.0,0.0,0.0,2.3391
1573,async,0,20,0,0,0.0,0.0,0.0,2.3232
1574,async,0,20,0,0,0.0,0.0,0.0,2.3431
1575,async,0,20,0,0,0.0,0.0,0.0,2.3494
1576,async,0,20,0,0,0.0,0.0,0.0,2.3483
1577,async,0,20,0,0,0.0,0.0,0.0,2.3487
1578,async,0,20,0,0,0.0,0.0,0.0,2.3563
1579,async,0,20,0,0,0.0,0.0,0.0,2.3795
1580,async,0,20,40,0,0.0,0.0,0.0,2.3714
1581,async,0,20,0,0,0.0,0.0,0.0,2.345
1582,async,0,20,0,0,0.0,0.0,0.0,2.3126
1583,async,0,20,0,0,0.0,0.0,0.0,2.3169
1584,async,0,20,0,0,0.0,0.0,0.0,2.3045
1585,async,0,20,0,0,0.0,0.0,0.0,2.3647
1586,async,0,20,0,0,0.0,0.0,0.0,2.3995
1587,async,0,20,0,0,0.0,0.0,0.0,2.3852
1588,async,0,20,0,0,0.0,0.0,0.0,2.3312
1589,async,0,20,0,0,0.0,0.0,0.0,2.3519
1590,async,0,20,40,0,0.0,0.0,0.0,2.3487
1591,async,0,20,0,0,0.0,0.0,0.0,2.3648
1592,async,0,20,0,0,0.0,0.0,0.0,2.3659
1593,async,0,20,0,0,0.0,0.0,0.0,2.3495
1594,async,0,20,0,0,0.0,0.0,0.0,2.3456
1595,async,0,20,0,0,0.0,0.0,0.0,2.3799
1596,async,0,20,0,0,0.0,0.0,0.0,2.3677
1597,async,0,20,0,0,0.0,0.0,0.0,2.3379
1598,async,0,20,0,0,0.0,0.0,0.0,2.3645
1599,async,0,20,0,0,0.0,0.0,0.0,2.3148
1600,async,0,20,40,0,0.0,0.0,0.0,2.3525
1601,async,0,20,0,0,0.0,0.0,0.0,2.3104
1602,async,0,20,0,0,0.0,0.0,0.0,2.3646
1603,async,0,20,0,0,0.0,0.0,0.0,2.3667
1604,async,0,20,0,0,0.0,0.0,0.0,2.3347
1605,async,0,20,0,0,0.0,0.0,0.0,2.3709
1606,async,0,20,0,0,0.0,0.0,0.0,2.3564
1607,async,0,20,0,0,0.0,0.0,0.0,2.3701
1608,async,0,20,0,0,0.0,0.0,0.0,2.3595
1609,async,0,20,0,0,0.0,0.0,0.0,2.3764
1610,async,0,20,40,0,0.0,0.0,0.0,2.3057
1611,async,0,20,0,0,0.0,0.0,0.0,2.382
1612,async,0,20,0,0,0.0,0.0,0.0,2.3524
1613,async,0,20,0,0,0.0,0.0,0.0,2.3136
1614,async,0,20,0,0,0.0,0.0,0.0,2.3084
1615,async,0,20,0,0,0.0,0.0,0.0,2.3254
1616,async,0,20,0,0,0.0,0.0,0.0,2.3145
1617,async,0,20,0,0,0.0,0.0,0.0,2.3916
1618,async,0,20,0,0,0.0,0.0,0.0,2.3475
1619,async,0,20,0,0,0.0,0.0,0.0,2.3759
1620,async,0,20,40,0,0.0,0.0,0.0,2.3812
1621,async,0,20,0,0,0.0,0.0,0.0,2.3941
1622,async,0,20,0,0,0.0,0.0,0.0,2.38
1623,async,0,20,0,0,0.0,0.0,0.0,2.3296
1624,async,0,20,0,0,0.0,0.0,0.0,2.3368
1625,async,0,20,0,0,0.0,0.0,0.0,2.3216
1626,async,0,20,0,0,0.0,0.0,0.0,2.3595
1627,async,0,20,0,0,0.0,0.0,0.0,2.3788
1628,async,0,20,0,0,0.0,0.0,0.0,2.3078
1629,async,0,20,0,0,0.0,0.0,0.0,2.3764
1630,async,0,20,40,0,0.0,0.0,0.0,2.3315
1631,async,0,20,0,0,0.0,0.0,0.0,2.3353
1632,async,0,20,0,0,0.0,0.0,0.0,2.3011
1633,async,0,20,0,0,0.0,0.0,0.0,2.3514
1634,async,0,20,0,0,0.0,0.0,0.0,2.3816
1635,async,0,20,0,0,0.0,0.0,0.0,2.3293
1636,async,0,20,0,0,0.0,0.0,0.0,2.3101
1637,async,0,20,0,0,0.0,0.0,0.0,2.3672
1638,async,0,20,0,0,0.0,0.0,0.0,2.3951
1639,async,0,20,0,0,0.0,0.0,0.0,2.3606
1640,async,0,20,40,0,0.0,0.0,0.0,2.3701
1641,async,0,20,0,0,0.0,0.0,0.0,2.3603
1642,async,0,20,0,0,0.0,0.0,0.0,2.3667
1643,async,0,20,0,0,0.0,0.0,0.0,2.3605
1644,async,0,20,0,0,0.0,0.0,0.0,2.3763
1645,async,0,20,0,0,0.0,0.0,0.0,2.29
1646,async,0,20,0,0,0.0,0.0,0.0,2.3568
1647,async,0,20,0,0,0.0,0.0,0.0,2.3726
1648,async,0,20,0,0,0.0,0.0,0.0,2.3155
1649,async,0,20,0,0,0.0,0.0,0.0,2.3521
1650,async,0,20,40,0,0.0,0.0,0.0,2.3561
1651,async,0,20,0,0,0.0,0.0,0.0,2.4056
1652,async,0,20,0,0,0.0,0.0,0.0,2.4009
1653,async,0,20,0,0,0.0,0.0,0.0,2.3511
1654,async,0,20,0,0,0.0,0.0,0.0,2.3168
1655,async,0,20,0,0,0.0,0.0,0.0,2.3613
1656,async,0,20,0,0,0.0,0.0,0.0,2.3746
1657,async,0,20,0,0,0.0,0.0,0.0,2.382
1658,async,0,20,0,0,0.0,0.0,0.0,2.3381
1659,async,0,20,0,0,0.0,0.0,0.0,2.3698
1660,async,0,20,40,0,0.0,0.0,0.0,2.3733
1661,async,0,20,0,0,0.0,0.0,0.0,2.3796
1662,async,0,20,0,0,0.0,0.0,0.0,2.3422
1663,async,0,20,0,0,0.0,0.0,0.0,2.3449
1664,async,0,20,0,0,0.0,0.0,0.0,2.3686
1665,async,0,20,0,0,0.0,0.0,0.0,2.3095
1666,async,0,20,0,0,0.0,0.0,0.0,2.3798
1667,async,0,20,0,0,0.0,0.0,0.0,2.347
1668,async,0,20,0,0,0.0,0.0,0.0,2.3846
1669,async,0,20,0,0,0.0,0.0,0.0,2.3771
1670,async,0,20,40,0,0.0,0.0,0.0,2.3725
1671,async,0,20,0,0,0.0,0.0,0.0,2.3609
1672,async,0,20,0,0,0.0,0.0,0.0,2.3238
1673,async,0,20,0,0,0.0,0.0,0.0,2.3659
1674,async,0,20,0,0,0.0,0.0,0.0,2.3563
1675,async,0,20,0,0,0.0,0.0,0.0,2.3206
1676,async,0,20,0,0,0.0,0.0,0.0,2.3422
1677,async,0,20,0,0,0.0,0.0,0.0,2.3421
1678,async,0,20,0,0,0.0,0.0,0.0,2.3616
1679,async,0,20,0,0,0.0,0.0,0.0,2.3757
1680,async,0,20,40,0,0.0,0.0,0.0,2.372
1681,async,0,20,0,0,0.0,0.0,0.0,2.3587
1682,async,0,20,0,0,0.0,0.0,0.0,2.3506
1683,async,0,20,0,0,0.0,0.0,0.0,2.3749
1684,async,0,20,0,0,0.0,0.0,0.0,2.3248
1685,async,0,20,0,0,0.0,0.0,0.0,2.3037
1686,async,0,20,0,0,0.0,0.0,0.0,2.3484
1687,async,0,20,0,0,0.0,0.0,0.0,2.3683
1688,async,0,20,0,0,0.0,0.0,0.0,2.3711
1689,async,0,20,0,0,0.0,0.0,0.0,2.3676
1690,async,0,20,40,0,0.0,0.0,0.0,2.3694
1691,async,0,20,0,0,0.0,0.0,0.0,2.3609
1692,async,0,20,0,0,0.0,0.0,0.0,2.3256
1693,async,0,20,0,0,0.0,0.0,0.0,2.3591
1694,async,0,20,0,0,0.0,0.0,0.0,2.3435
1695,async,0,20,0,0,0.0,0.0,0.0,2.3589
1696,async,0,20,0,0,0.0,0.0,0.0,2.3509
1697,async,0,20,0,0,0.0,0.0,0.0,2.3761
1698,async,0,20,0,0,0.0,0.0,0.0,2.3495
1699,async,0,20,0,0,0.0,0.0,0.0,2.3433
1700,async,0,20,40,0,0.0,0.0,0.0,2.3722
1701,async,0,20,0,0,0.0,0.0,0.0,2.3586
1702,async,0,20,0,0,0.0,0.0,0.0,2.3599
1703,async,0,20,0,0,0.0,0.0,0.0,2.3665
1704,async,0,20,0,0,0.0,0.0,0.0,2.3753
1705,async,0,20,0,0,0.0,0.0,0.0,2.3553
1706,async,0,20,0,0,0.0,0.0,0.0,2.3826
1707,async,0,20,0,0,0.0,0.0,0.0,2.3672
1708,async,0,20,0,0,0.0,0.0,0.0,2.3678
1709,async,0,20,0,0,0.0,0.0,0.0,2.3661
1710,async,0,20,40,0,0.0,0.0,0.0,2.3755
1711,async,0,20,0,0,0.0,0.0,0.0,2.3384
1712,async,0,20,0,0,0.0,0.0,0.0,2.3683
1713,async,0,20,0,0,0.0,0.0,0.0,2.3864
1714,async,0,20,0,0,0.0,0.0,0.0,2.3501
1715,async,0,20,0,0,0.0,0.0,0.0,2.2901
1716,async,0,20,0,0,0.0,0.0,0.0,2.3097
1717,async,0,20,0,0,0.0,0.0,0.0,2.3534
1718,async,0,20,0,0,0.0,0.0,0.0,2.337
1719,async,0,20,0,0,0.0,0.0,0.0,2.3774
1720,async,0,20,40,0,0.0,0.0,0.0,2.3668
1721,async,0,20,0,0,0.0,0.0,0.0,2.3777
1722,async,0,20,0,0,0.0,0.0,0.0,2.3885
1723,async,0,20,0,0,0.0,0.0,0.0,2.3753
1724,async,0,20,0,0,0.0,0.0,0.0,2.3598
1725,async,0,20,0,0,0.0,0.0,0.0,2.3173
1726,async,0,20,0,0,0.0,0.0,0.0,2.3475
1727,async,0,20,0,0,0.0,0.0,0.0,2.3865
1728,async,0,20,0,0,0.0,0.0,0.0,2.3627
1729,async,0,20,0,0,0.0,0.0,0.0,2.3742
1730,async,0,20,40,0,0.0,0.0,0.0,2.378
1731,async,0,20,0,0,0.0,0.0,0.0,2.4003
1732,async,0,20,0,0,0.0,0.0,0.0,2.3727
1733,async,0,20,0,0,0.0,0.0,0.0,2.3884
1734,async,0,20,0,0,0.0,0.0,0.0,2.321
1735,async,0,20,0,0,0.0,0.0,0.0,2.3253
1736,async,0,20,0,0,0.0,0.0,0.0,2.3734
1737,async,0,20,0,0,0.0,0.0,0.0,2.3758
1738,async,0,20,0,0,0.0,0.0,0.0,2.3718
1739,async,0,20,0,0,0.0,0.0,0.0,2.4023
1740,async,0,20,40,0,0.0,0.0,0.0,2.3917
1741,async,0,20,0,0,0.0,0.0,0.0,2.3813
1742,async,0,20,0,0,0.0,0.0,0.0,2.3743
1743,async,0,20,0,0,0.0,0.0,0.0,2.3231
1744,async,0,20,0,0,0.0,0.0,0.0,2.3334
1745,async,0,20,0,0,0.0,0.0,0.0,2.3277
1746,async,0,20,0,0,0.0,0.0,0.0,2.3787
1747,async,0,20,0,0,0.0,0.0,0.0,2.3517
1748,async,0,20,0,0,0.0,0.0,0.0,2.4003
1749,async,0,20,0,0,0.0,0.0,0.0,2.399
1750,async,0,20,40,0,0.0,0.0,0.0,2.3728
1751,async,0,20,0,0,0.0,0.0,0.0,2.3652
1752,async,0,20,0,0,0.0,0.0,0.0,2.3325
1753,async,0,20,0,0,0.0,0.0,0.0,2.3635
1754,async,0,20,0,0,0.0,0.0,0.0,2.6007
1755,async,0,20,0,0,0.0,0.0,0.0,2.4412
1756,async,0,20,0,0,0.0,0.0,0.0,2.3194
1757,async,0,20,0,0,0.0,0.0,0.0,2.3646
1758,async,0,20,0,0,0.0,0.0,0.0,2.3833
1759,async,0,20,0,0,0.0,0.0,0.0,2.3579
1760,async,0,20,40,0,0.0,0.0,0.0,2.3874
1761,async,0,20,0,0,0.0,0.0,0.0,2.3428
1762,async,0,20,0,0,0.0,0.0,0.0,2.2974
1763,async,0,20,0,0,0.0,0.0,0.0,2.3542
1764,async,0,20,0,0,0.0,0.0,0.0,2.3922
1765,async,0,20,0,0,0.0,0.0,0.0,2.3605
1766,async,0,20,0,0,0.0,0.0,0.0,2.3404
1767,async,0,20,0,0,0.0,0.0,0.0,2.3491
1768,async,0,20,0,0,0.0,0.0,0.0,2.3604
1769,async,0,20,0,0,0.0,0.0,0.0,2.3669
1770,async,0,20,40,0,0.0,0.0,0.0,2.2915
1771,async,0,20,0,0,0.0,0.0,0.0,2.3611
1772,async,0,20,0,0,0.0,0.0,0.0,2.348
1773,async,0,20,0,0,0.0,0.0,0.0,2.2884
1774,async,0,20,0,0,0.0,0.0,0.0,2.3469
1775,async,0,20,0,0,0.0,0.0,0.0,2.3277
1776,async,0,20,0,0,0.0,0.0,0.0,2.3569
1777,async,0,20,0,0,0.0,0.0,0.0,2.3207
1778,async,0,20,0,0,0.0,0.0,0.0,2.3409
1779,async,0,20,0,0,0.0,0.0,0.0,2.3635
1780,async,0,20,40,0,0.0,0.0,0.0,2.3575
1781,async,0,20,0,0,0.0,0.0,0.0,2.3681
1782,async,0,20,0,0,0.0,0.0,0.0,2.3726
1783,async,0,20,0,0,0.0,0.0,0.0,2.2953
1784,async,0,20,0,0,0.0,0.0,0.0,2.305
1785,async,0,20,0,0,0.0,0.0,0.0,2.3652
1786,async,0,20,0,0,0.0,0.0,0.0,2.3747
1787,async,0,20,0,0,0.0,0.0,0.0,2.3608
1788,async,0,20,0,0,0.0,0.0,0.0,2.2989
1789,async,0,20,0,0,0.0,0.0,0.0,2.3887
1790,async,0,20,40,0,0.0,0.0,0.0,2.3684
1791,async,0,20,0,0,0.0,0.0,0.0,2.3503
1792,async,0,20,0,0,0.0,0.0,0.0,2.3051
1793,async,0,20,0,0,0.0,0.0,0.0,2.3331
1794,async,0,20,0,0,0.0,0.0,0.0,2.3478
1795,async,0,20,0,0,0.0,0.0,0.0,2.3187
1796,async,0,20,0,0,0.0,0.0,0.0,2.3328
1797,async,0,20,0,0,0.0,0.0,0.0,2.3325
1798,async,0,20,0,0,0.0,0.0,0.0,2.3476
1799,async,0,20,0,0,0.0,0.0,0.0,2.3525
1800,async,0,20,40,0,0.0,0.0,0.0,2.3575
1801,async,0,20,0,0,0.0,0.0,0.0,2.3753
1802,async,0,20,0,0,0.0,0.0,0.0,2.3685
1803,async,0,20,0,0,0.0,0.0,0.0,2.3221
1804,async,0,20,0,0,0.0,0.0,0.0,2.3147
1805,async,0,20,0,0,0.0,0.0,0.0,2.3098
1806,async,0,20,0,0,0.0,0.0,0.0,2.3136
1807,async,0,20,0,0,0.0,0.0,0.0,2.3344
1808,async,0,20,0,0,0.0,0.0,0.0,2.3489
1809,async,0,20,0,0,0.0,0.0,0.0,2.3286
1810,async,0,20,40,0,0.0,0.0,0.0,2.3424
1811,async,0,20,0,0,0.0,0.0,0.0,2.3632
1812,async,0,20,0,0,0.0,0.0,0.0,2.3776
1813,async,0,20,0,0,0.0,0.0,0.0,2.33
1814,async,0,20,0,0,0.0,0.0,0.0,2.3608
1815,async,0,20,0,0,0.0,0.0,0.0,2.3658
1816,async,0,20,0,0,0.0,0.0,0.0,2.3346
1817,async,0,20,0,0,0.0,0.0,0.0,2.2979
1818,async,0,20,0,0,0.0,0.0,0.0,2.3005
1819,async,0,20,0,0,0.0,0.0,0.0,2.358
1820,async,0,20,40,0,0.0,0.0,0.0,2.3501
1821,async,0,20,0,0,0.0,0.0,0.0,2.3547
1822,async,0,20,0,0,0.0,0.0,0.0,2.3116
1823,async,0,20,0,0,0.0,0.0,0.0,2.3275
1824,async,0,20,0,0,0.0,0.0,0.0,2.371
1825,async,0,20,0,0,0.0,0.0,0.0,2.3582
1826,async,0,20,0,0,0.0,0.0,0.0,2.3688
1827,async,0,20,0,0,0.0,0.0,0.0,2.3487
1828,async,0,20,0,0,0.0,0.0,0.0,2.3283
1829,async,0,20,0,0,0.0,0.0,0.0,2.3557
1830,async,0,20,40,0,0.0,0.0,0.0,2.3671
1831,async,0,20,0,0,0.0,0.0,0.0,2.3221
1832,async,0,20,0,0,0.0,0.0,0.0,2.386
1833,async,0,20,0,0,0.0,0.0,0.0,2.3972
1834,async,0,20,0,0,0.0,0.0,0.0,2.3674
1835,async,0,20,0,0,0.0,0.0,0.0,2.3643
1836,async,0,20,0,0,0.0,0.0,0.0,2.3396
1837,async,0,20,0,0,0.0,0.0,0.0,2.3079
1838,async,0,20,0,0,0.0,0.0,0.0,2.3349
1839,async,0,20,0,0,0.0,0.0,0.0,2.3529
1840,async,0,20,40,0,0.0,0.0,0.0,2.3194
1841,async,0,20,0,0,0.0,0.0,0.0,2.3658
1842,async,0,20,0,0,0.0,0.0,0.0,2.343
1843,async,0,20,0,0,0.0,0.0,0.0,2.3862
1844,async,0,20,0,0,0.0,0.0,0.0,2.3185
1845,async,0,20,0,0,0.0,0.0,0.0,2.3497
1846,async,0,20,0,0,0.0,0.0,0.0,2.3507
1847,async,0,20,0,0,0.0,0.0,0.0,2.3455
1848,async,0,20,0,0,0.0,0.0,0.0,2.309
1849,async,0,20,0,0,0.0,0.0,0.0,2.3509
1850,async,0,20,40,0,0.0,0.0,0.0,2.3475
1851,async,0,20,0,0,0.0,0.0,0.0,2.3804
1852,async,0,20,0,0,0.0,0.0,0.0,2.3075
1853,async,0,20,0,0,0.0,0.0,0.0,2.3464
1854,async,0,20,0,0,0.0,0.0,0.0,2.3743
1855,async,0,20,0,0,0.0,0.0,0.0,2.3549
1856,async,0,20,0,0,0.0,0.0,0.0,2.353
1857,async,0,20,0,0,0.0,0.0,0.0,2.3291
1858,async,0,20,0,0,0.0,0.0,0.0,2.3192
1859,async,0,20,0,0,0.0,0.0,0.0,2.3214
1860,async,0,20,40,0,0.0,0.0,0.0,2.3489
1861,async,0,20,0,0,0.0,0.0,0.0,2.3664
1862,async,0,20,0,0,0.0,0.0,0.0,2.3571
1863,async,0,20,0,0,0.0,0.0,0.0,2.3477
1864,async,0,20,0,0,0.0,0.0,0.0,2.3697
1865,async,0,20,0,0,0.0,0.0,0.0,2.3676
1866,async,0,20,0,0,0.0,0.0,0.0,2.3278
1867,async,0,20,0,0,0.0,0.0,0.0,2.3363
1868,async,0,20,0,0,0.0,0.0,0.0,2.3262
1869,async,0,20,0,0,0.0,0.0,0.0,2.2981
1870,async,0,20,40,0,0.0,0.0,0.0,2.3206
1871,async,0,20,0,0,0.0,0.0,0.0,2.3878
1872,async,0,20,0,0,0.0,0.0,0.0,2.3455
1873,async,0,20,0,0,0.0,0.0,0.0,2.3879
1874,async,0,20,0,0,0.0,0.0,0.0,2.3481
1875,async,0,20,0,0,0.0,0.0,0.0,2.3679
