tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
951,async,20,0,0,0,0.0,0.0,0.0,2.3429
952,async,20,0,0,0,0.0,0.0,0.0,2.3817
953,async,20,0,0,0,0.0,0.0,0.0,2.3953
954,async,20,0,0,0,0.0,0.0,0.0,2.4163
955,async,20,0,0,0,0.0,0.0,0.0,2.3831
956,async,20,0,0,0,0.0,0.0,0.0,2.3594
957,async,20,0,0,0,0.0,0.0,0.0,2.316
958,async,20,0,0,0,0.0,0.0,0.0,2.388
959,async,20,0,0,0,0.0,0.0,0.0,2.3424
960,async,20,0,0,0,0.0,0.0,0.0,2.3506
961,async,20,0,0,0,0.0,0.0,0.0,2.5921
962,async,20,0,0,0,0.0,0.0,0.0,2.3515
963,async,20,0,0,0,0.0,0.0,0.0,2.3865
964,async,20,0,0,0,0.0,0.0,0.0,2.3938
965,async,20,0,0,0,0.0,0.0,0.0,2.3936
966,async,20,0,0,0,0.0,0.0,0.0,2.3699
967,async,20,0,0,0,0.0,0.0,0.0,2.3894
968,async,20,0,0,0,0.0,0.0,0.0,2.3569
969,async,20,0,0,0,0.0,0.0,0.0,2.2957
970,async,20,0,0,0,0.0,0.0,0.0,2.3527
971,async,20,0,0,0,0.0,0.0,0.0,2.3893
972,async,20,0,0,0,0.0,0.0,0.0,2.399
973,async,20,0,0,0,0.0,0.0,0.0,2.3909
974,async,20,0,0,0,0.0,0.0,0.0,2.3978
975,async,20,0,0,0,0.0,0.0,0.0,2.3981
976,async,20,0,0,0,0.0,0.0,0.0,2.3903
977,async,20,0,0,0,0.0,0.0,0.0,2.3242
978,async,20,0,0,0,0.0,0.0,0.0,2.3399
979,async,20,0,0,0,0.0,0.0,0.0,2.3381
980,async,20,0,0,0,0.0,0.0,0.0,2.3682
981,async,20,0,0,0,0.0,0.0,0.0,2.3558
982,async,20,0,0,0,0.0,0.0,0.0,2.3565
983,async,20,0,0,0,0.0,0.0,0.0,2.3828
984,async,20,0,0,0,0.0,0.0,0.0,2.379
985,async,20,0,0,0,0.0,0.0,0.0,2.3909
986,async,20,0,0,0,0.0,0.0,0.0,2.4023
987,async,20,0,0,0,0.0,0.0,0.0,2.4033
988,async,20,0,0,0,0.0,0.0,0.0,2.3614
989,async,20,0,0,0,0.0,0.0,0.0,2.3264
990,async,20,0,0,0,0.0,0.0,0.0,2.4162
991,async,20,0,0,0,0.0,0.0,0.0,2.3938
992,async,20,0,0,0,0.0,0.0,0.0,2.3825
993,async,20,0,0,0,0.0,0.0,0.0,2.3696
994,async,20,0,0,0,0.0,0.0,0.0,2.386
995,async,20,0,0,0,0.0,0.0,0.0,2.3895
996,async,20,0,0,0,0.0,0.0,0.0,2.3202
997,async,20,0,0,0,0.0,0.0,0.0,2.34
998,async,20,0,0,0,0.0,0.0,0.0,2.3358
999,async,20,0,0,0,0.0,0.0,0.0,2.3866
1000,async,20,0,0,0,0.0,0.0,0.0,2.3189
1001,async,20,0,0,0,0.0,0.0,0.0,2.3516
1002,async,20,0,0,0,0.0,0.0,0.0,2.3658
1003,async,20,0,0,0,0.0,0.0,0.0,2.3577
1004,async,20,0,0,0,0.0,0.0,0.0,2.4071
1005,async,20,0,0,0,0.0,0.0,0.0,2.3854
1006,async,20,0,0,0,0.0,0.0,0.0,2.3653
1007,async,20,0,0,0,0.0,0.0,0.0,2.2989
1008,async,20,0,0,0,0.0,0.0,0.0,2.3503
1009,async,20,0,0,0,0.0,0.0,0.0,2.3987
1010,async,20,0,0,0,0.0,0.0,0.0,2.3754
1011,async,20,0,0,0,0.0,0.0,0.0,2.3853
1012,async,20,0,0,0,0.0,0.0,0.0,2.408
1013,async,20,0,0,0,0.0,0.0,0.0,2.3669
1014,async,20,0,0,0,0.0,0.0,0.0,2.3828
1015,async,20,0,0,0,0.0,0.0,0.0,2.3571
1016,async,20,0,0,0,0.0,0.0,0.0,2.2997
1017,async,20,0,0,0,0.0,0.0,0.0,2.4047
1018,async,20,0,0,0,0.0,0.0,0.0,2.3922
1019,async,20,0,0,0,0.0,0.0,0.0,2.3914
1020,async,20,0,0,0,0.0,0.0,0.0,2.3587
1021,async,20,0,0,0,0.0,0.0,0.0,2.3808
1022,async,20,0,0,0,0.0,0.0,0.0,2.4143
1023,async,20,0,0,0,0.0,0.0,0.0,2.3971
1024,async,20,0,0,0,0.0,0.0,0.0,2.3741
1025,async,20,0,0,0,0.0,0.0,0.0,2.3416
1026,async,20,0,0,0,0.0,0.0,0.0,2.357
1027,async,20,0,0,0,0.0,0.0,0.0,2.3799
1028,async,20,0,0,0,0.0,0.0,0.0,2.3783
1029,async,20,0,0,0,0.0,0.0,0.0,2.3793
1030,async,20,0,0,0,0.0,0.0,0.0,2.3837
1031,async,20,0,0,0,0.0,0.0,0.0,2.3813
1032,async,20,0,0,0,0.0,0.0,0.0,2.3866
1033,async,20,0,0,0,0.0,0.0,0.0,2.4016
1034,async,20,0,0,0,0.0,0.0,0.0,2.3331
1035,async,20,0,0,0,0.0,0.0,0.0,2.3906
1036,async,20,0,0,0,0.0,0.0,0.0,2.6913
1037,async,20,0,0,0,0.0,0.0,0.0,2.3766
1038,async,20,0,0,0,0.0,0.0,0.0,2.3837
1039,async,20,0,0,0,0.0,0.0,0.0,2.3581
1040,async,20,0,0,0,0.0,0.0,0.0,2.3782
1041,async,20,0,0,0,0.0,0.0,0.0,2.347
1042,async,20,0,0,0,0.0,0.0,0.0,2.3916
1043,async,20,0,0,0,0.0,0.0,0.0,2.3661
1044,async,20,0,0,0,0.0,0.0,0.0,2.3214
1045,async,20,0,0,0,0.0,0.0,0.0,2.3389
1046,async,20,0,0,0,0.0,0.0,0.0,2.3759
1047,async,20,0,0,0,0.0,0.0,0.0,2.369
1048,async,20,0,0,0,0.0,0.0,0.0,2.3308
1049,async,20,0,0,0,0.0,0.0,0.0,2.3964
1050,async,20,0,0,0,0.0,0.0,0.0,2.3681
1051,async,20,0,0,0,0.0,0.0,0.0,2.3613
1052,async,20,0,0,0,0.0,0.0,0.0,2.3536
1053,async,20,0,0,0,0.0,0.0,0.0,2.3199
1054,async,20,0,0,0,0.0,0.0,0.0,2.3764
1055,async,20,0,0,0,0.0,0.0,0.0,2.3282
1056,async,20,0,0,0,0.0,0.0,0.0,2.3737
1057,async,20,0,0,0,0.0,0.0,0.0,2.355
1058,async,20,0,0,0,0.0,0.0,0.0,2.372
1059,async,20,0,0,0,0.0,0.0,0.0,2.3807
1060,async,20,0,0,0,0.0,0.0,0.0,2.3742
1061,async,20,0,0,0,0.0,0.0,0.0,2.3344
1062,async,20,0,0,0,0.0,0.0,0.0,2.3432
1063,async,20,0,0,0,0.0,0.0,0.0,2.415
1064,async,20,0,0,0,0.0,0.0,0.0,2.3811
1065,async,20,0,0,0,0.0,0.0,0.0,2.3676
1066,async,20,0,0,0,0.0,0.0,0.0,2.3503
1067,async,20,0,0,0,0.0,0.0,0.0,2.369
1068,async,20,0,0,0,0.0,0.0,0.0,2.3829
1069,async,20,0,0,0,0.0,0.0,0.0,2.3685
1070,async,20,0,0,0,0.0,0.0,0.0,2.3645
1071,async,20,0,0,0,0.0,0.0,0.0,2.3173
1072,async,20,0,0,0,0.0,0.0,0.0,2.327
1073,async,20,0,0,0,0.0,0.0,0.0,2.3719
1074,async,20,0,0,0,0.0,0.0,0.0,2.3475
1075,async,20,0,0,0,0.0,0.0,0.0,2.3858
1076,async,20,0,0,0,0.0,0.0,0.0,2.3708
1077,async,20,0,0,0,0.0,0.0,0.0,2.3761
1078,async,20,0,0,0,0.0,0.0,0.0,2.3608
1079,async,20,0,0,0,0.0,0.0,0.0,2.365
1080,async,20,0,0,0,0.0,0.0,0.0,2.3433
1081,async,20,0,0,0,0.0,0.0,0.0,2.3649
1082,async,20,0,0,0,0.0,0.0,0.0,2.3496
1083,async,20,0,0,0,0.0,0.0,0.0,2.3435
1084,async,20,0,0,0,0.0,0.0,0.0,2.3865
1085,async,20,0,0,0,0.0,0.0,0.0,2.3557
1086,async,20,0,0,0,0.0,0.0,0.0,2.3911
1087,async,20,0,0,0,0.0,0.0,0.0,2.363
1088,async,20,0,0,0,0.0,0.0,0.0,2.3577
1089,async,20,0,0,0,0.0,0.0,0.0,2.3217
1090,async,20,0,0,0,0.0,0.0,0.0,2.3352
1091,async,20,0,0,0,0.0,0.0,0.0,2.3416
1092,async,20,0,0,0,0.0,0.0,0.0,2.3639
1093,async,20,0,0,0,0.0,0.0,0.0,2.366
1094,async,20,0,0,0,0.0,0.0,0.0,2.3785
1095,async,20,0,0,0,0.0,0.0,0.0,2.3746
1096,async,20,0,0,0,0.0,0.0,0.0,2.3883
1097,async,20,0,0,0,0.0,0.0,0.0,2.4103
1098,async,20,0,0,0,0.0,0.0,0.0,2.348
1099,async,20,0,0,0,0.0,0.0,0.0,2.3273
1100,async,20,0,0,0,0.0,0.0,0.0,2.3664
1101,async,20,0,0,0,0.0,0.0,0.0,2.3609
1102,async,20,0,0,0,0.0,0.0,0.0,2.3733
1103,async,20,0,0,0,0.0,0.0,0.0,2.3876
1104,async,20,0,0,0,0.0,0.0,0.0,2.3744
1105,async,20,0,0,0,0.0,0.0,0.0,2.3587
1106,async,20,0,0,0,0.0,0.0,0.0,2.39
1107,async,20,0,0,0,0.0,0.0,0.0,2.3311
1108,async,20,0,0,0,0.0,0.0,0.0,2.3314
1109,async,20,0,0,0,0.0,0.0,0.0,2.3616
1110,async,20,0,0,0,0.0,0.0,0.0,2.3506
1111,async,20,0,0,0,0.0,0.0,0.0,2.3854
1112,async,20,0,0,0,0.0,0.0,0.0,2.7619
1113,async,20,0,0,0,0.0,0.0,0.0,2.3665
1114,async,20,0,0,0,0.0,0.0,0.0,2.3545
1115,async,20,0,0,0,0.0,0.0,0.0,2.3323
1116,async,20,0,0,0,0.0,0.0,0.0,2.3308
1117,async,20,0,0,0,0.0,0.0,0.0,2.3014
1118,async,20,0,0,0,0.0,0.0,0.0,2.3626
1119,async,20,0,0,0,0.0,0.0,0.0,2.3745
1120,async,20,0,0,0,0.0,0.0,0.0,2.3475
1121,async,20,0,0,0,0.0,0.0,0.0,2.3577
1122,async,20,0,0,0,0.0,0.0,0.0,2.3822
1123,async,20,0,0,0,0.0,0.0,0.0,2.3752
1124,async,20,0,0,0,0.0,0.0,0.0,2.3671
1125,async,20,0,0,0,0.0,0.0,0.0,2.3551
1126,async,20,0,0,0,0.0,0.0,0.0,2.345
1127,async,20,0,0,0,0.0,0.0,0.0,2.3327
1128,async,20,0,0,0,0.0,0.0,0.0,2.3579
1129,async,20,0,0,0,0.0,0.0,0.0,2.3394
1130,async,20,0,0,0,0.0,0.0,0.0,2.3721
1131,async,20,0,0,0,0.0,0.0,0.0,2.3577
1132,async,20,0,0,0,0.0,0.0,0.0,2.3725
1133,async,20,0,0,0,0.0,0.0,0.0,2.3609
1134,async,20,0,0,0,0.0,0.0,0.0,2.3484
1135,async,20,0,0,0,0.0,0.0,0.0,2.342
1136,async,20,0,0,0,0.0,0.0,0.0,2.3412
1137,async,20,0,0,0,0.0,0.0,0.0,2.3703
1138,async,20,0,0,0,0.0,0.0,0.0,2.3509
1139,async,20,0,0,0,0.0,0.0,0.0,2.3529
1140,async,20,0,0,0,0.0,0.0,0.0,2.3922
1141,async,20,0,0,0,0.0,0.0,0.0,2.3544
1142,async,20,0,0,0,0.0,0.0,0.0,2.3515
1143,async,20,0,0,0,0.0,0.0,0.0,2.3204
1144,async,20,0,0,0,0.0,0.0,0.0,2.3557
1145,async,20,0,0,0,0.0,0.0,0.0,2.3393
1146,async,20,0,0,0,0.0,0.0,0.0,2.3381
1147,async,20,0,0,0,0.0,0.0,0.0,2.3472
1148,async,20,0,0,0,0.0,0.0,0.0,2.3353
1149,async,20,0,0,0,0.0,0.0,0.0,2.3794
1150,async,20,0,0,0,0.0,0.0,0.0,2.3742
1151,async,20,0,0,0,0.0,0.0,0.0,2.3688
1152,async,20,0,0,0,0.0,0.0,0.0,2.3445
1153,async,20,0,0,0,0.0,0.0,0.0,2.3748
1154,async,20,0,0,0,0.0,0.0,0.0,2.3828
1155,async,20,0,0,0,0.0,0.0,0.0,2.3571
1156,async,20,0,0,0,0.0,0.0,0.0,2.3182
1157,async,20,0,0,0,0.0,0.0,0.0,2.3739
1158,async,20,0,0,0,0.0,0.0,0.0,2.3583
1159,async,20,0,0,0,0.0,0.0,0.0,2.3747
1160,async,20,0,0,0,0.0,0.0,0.0,2.3683
1161,async,20,0,0,0,0.0,0.0,0.0,2.3359
1162,async,20,0,0,0,0.0,0.0,0.0,2.3677
1163,async,20,0,0,0,0.0,0.0,0.0,2.369
1164,async,20,0,0,0,0.0,0.0,0.0,2.3827
1165,async,20,0,0,0,0.0,0.0,0.0,2.3169
1166,async,20,0,0,0,0.0,0.0,0.0,2.3609
1167,async,20,0,0,0,0.0,0.0,0.0,2.4004
1168,async,20,0,0,0,0.0,0.0,0.0,2.3749
1169,async,20,0,0,0,0.0,0.0,0.0,2.3782
1170,async,20,0,0,0,0.0,0.0,0.0,2.3851
1171,async,20,0,0,0,0.0,0.0,0.0,2.3928
1172,async,20,0,0,0,0.0,0.0,0.0,2.3689
1173,async,20,0,0,0,0.0,0.0,0.0,2.3776
1174,async,20,0,0,0,0.0,0.0,0.0,2.3264
1175,async,20,0,0,0,0.0,0.0,0.0,2.3575
1176,async,20,0,0,0,0.0,0.0,0.0,2.3803
1177,async,20,0,0,0,0.0,0.0,0.0,2.3778
1178,async,20,0,0,0,0.0,0.0,0.0,2.3774
1179,async,20,0,0,0,0.0,0.0,0.0,2.4674
1180,async,20,0,0,0,0.0,0.0,0.0,2.4109
1181,async,20,0,0,0,0.0,0.0,0.0,2.3857
1182,async,20,0,0,0,0.0,0.0,0.0,2.3829
1183,async,20,0,0,0,0.0,0.0,0.0,2.3709
1184,async,20,0,0,0,0.0,0.0,0.0,2.3406
1185,async,20,0,0,0,0.0,0.0,0.0,2.3761
1186,async,20,0,0,0,0.0,0.0,0.0,2.3712
1187,async,20,0,0,0,0.0,0.0,0.0,2.3685
1188,async,20,0,0,0,0.0,0.0,0.0,2.3188
1189,async,20,0,0,0,0.0,0.0,0.0,2.3588
1190,async,20,0,0,0,0.0,0.0,0.0,2.4
1191,async,20,0,0,0,0.0,0.0,0.0,2.3868
1192,async,20,0,0,0,0.0,0.0,0.0,2.3805
1193,async,20,0,0,0,0.0,0.0,0.0,2.3467
1194,async,20,0,0,0,0.0,0.0,0.0,2.366
1195,async,20,0,0,0,0.0,0.0,0.0,2.3562
1196,async,20,0,0,0,0.0,0.0,0.0,2.3488
1197,async,20,0,0,0,0.0,0.0,0.0,2.3152
1198,async,20,0,0,0,0.0,0.0,0.0,2.3881
1199,async,20,0,0,0,0.0,0.0,0.0,2.3487
1200,async,20,0,0,0,0.0,0.0,0.0,2.3902
1201,async,20,0,0,0,0.0,0.0,0.0,2.3686
1202,async,20,0,0,0,0.0,0.0,0.0,2.3745
1203,async,20,0,0,0,0.0,0.0,0.0,2.3295
1204,async,20,0,0,0,0.0,0.0,0.0,2.3655
1205,async,20,0,0,0,0.0,0.0,0.0,2.3647
1206,async,20,0,0,0,0.0,0.0,0.0,2.3765
1207,async,20,0,0,0,0.0,0.0,0.0,2.4067
1208,async,20,0,0,0,0.0,0.0,0.0,2.3671
1209,async,20,0,0,0,0.0,0.0,0.0,2.3759
1210,async,20,0,0,0,0.0,0.0,0.0,2.3848
1211,async,20,0,0,0,0.0,0.0,0.0,2.3972
1212,async,20,0,0,0,0.0,0.0,0.0,2.3709
1213,async,20,0,0,0,0.0,0.0,0.0,2.3605
1214,async,20,0,0,0,0.0,0.0,0.0,2.3712
1215,async,20,0,0,0,0.0,0.0,0.0,2.3618
1216,async,20,0,0,0,0.0,0.0,0.0,2.3766
1217,async,20,0,0,0,0.0,0.0,0.0,2.3856
1218,async,20,0,0,0,0.0,0.0,0.0,2.3875
1219,async,20,0,0,0,0.0,0.0,0.0,2.3949
1220,async,20,0,0,0,0.0,0.0,0.0,2.3636
1221,async,20,0,0,0,0.0,0.0,0.0,2.3575
1222,async,20,0,0,0,0.0,0.0,0.0,2.3092
1223,async,20,0,0,0,0.0,0.0,0.0,2.3786
1224,async,20,0,0,0,0.0,0.0,0.0,2.3419
1225,async,20,0,0,0,0.0,0.0,0.0,2.3832
1226,async,20,0,0,0,0.0,0.0,0.0,2.3727
1227,async,20,0,0,0,0.0,0.0,0.0,2.3699
1228,async,20,0,0,0,0.0,0.0,0.0,2.3889
1229,async,20,0,0,0,0.0,0.0,0.0,2.3734
1230,async,20,0,0,0,0.0,0.0,0.0,2.3986
1231,async,20,0,0,0,0.0,0.0,0.0,2.3473
1232,async,20,0,0,0,0.0,0.0,0.0,2.3782
1233,async,20,0,0,0,0.0,0.0,0.0,2.3698
1234,async,20,0,0,0,0.0,0.0,0.0,2.3744
1235,async,20,0,0,0,0.0,0.0,0.0,2.3834
1236,async,20,0,0,0,0.0,0.0,0.0,2.3623
1237,async,20,0,0,0,0.0,0.0,0.0,2.3895
1238,async,20,0,0,0,0.0,0.0,0.0,2.3447
1239,async,20,0,0,0,0.0,0.0,0.0,2.3731
1240,async,20,0,0,0,0.0,0.0,0.0,2.3791
1241,async,20,0,0,0,0.0,0.0,0.0,2.3222
1242,async,20,0,0,0,0.0,0.0,0.0,2.3802
1243,async,20,0,0,0,0.0,0.0,0.0,2.3735
1244,async,20,0,0,0,0.0,0.0,0.0,2.4012
1245,async,20,0,0,0,0.0,0.0,0.0,2.3755
1246,async,20,0,0,0,0.0,0.0,0.0,2.3962
1247,async,20,0,0,0,0.0,0.0,0.0,2.3678
1248,async,20,0,0,0,0.0,0.0,0.0,2.387
1249,async,20,0,0,0,0.0,0.0,0.0,2.3975
1250,async,20,0,0,0,0.0,0.0,0.0,2.318
1251,async,20,0,0,0,0.0,0.0,0.0,2.3912
1252,async,20,0,0,0,0.0,0.0,0.0,2.3844
1253,async,20,0,0,0,0.0,0.0,0.0,2.368
1254,async,20,0,0,0,0.0,0.0,0.0,2.4078
1255,async,20,0,0,0,0.0,0.0,0.0,2.3754
1256,async,20,0,0,0,0.0,0.0,0.0,2.361
1257,async,20,0,0,0,0.0,0.0,0.0,2.3941
1258,async,20,0,0,0,0.0,0.0,0.0,2.3835
1259,async,20,0,0,0,0.0,0.0,0.0,2.3655
1260,async,20,0,0,0,0.0,0.0,0.0,2.356
1261,async,20,0,0,0,0.0,0.0,0.0,2.3809
1262,async,20,0,0,0,0.0,0.0,0.0,2.3638
1263,async,20,0,0,0,0.0,0.0,0.0,2.3853
1264,async,20,0,0,0,0.0,0.0,0.0,2.4425
1265,async,20,0,0,0,0.0,0.0,0.0,2.3904
1266,async,20,0,0,0,0.0,0.0,0.0,2.3578
1267,async,20,0,0,0,0.0,0.0,0.0,2.3756
1268,async,20,0,0,0,0.0,0.0,0.0,2.3585
1269,async,20,0,0,0,0.0,0.0,0.0,2.3812
1270,async,20,0,0,0,0.0,0.0,0.0,2.3869
1271,async,20,0,0,0,0.0,0.0,0.0,2.3784
1272,async,20,0,0,0,0.0,0.0,0.0,2.3916
1273,async,20,0,0,0,0.0,0.0,0.0,2.3676
1274,async,20,0,0,0,0.0,0.0,0.0,2.3769
1275,async,20,0,0,0,0.0,0.0,0.0,2.3786
1276,async,20,0,0,0,0.0,0.0,0.0,2.3669
1277,async,20,0,0,0,0.0,0.0,0.0,2.3554
1278,async,20,0,0,0,0.0,0.0,0.0,2.3752
1279,async,20,0,0,0,0.0,0.0,0.0,2.3453
1280,async,20,0,0,0,0.0,0.0,0.0,2.3971
1281,async,20,0,0,0,0.0,0.0,0.0,2.3463
1282,async,20,0,0,0,0.0,0.0,0.0,2.3974
1283,async,20,0,0,0,0.0,0.0,0.0,2.3851
1284,async,20,0,0,0,0.0,0.0,0.0,2.3805
1285,async,20,0,0,0,0.0,0.0,0.0,2.3731
1286,async,20,0,0,0,0.0,0.0,0.0,2.3766
1287,async,20,0,0,0,0.0,0.0,0.0,2.3097
1288,async,20,0,0,0,0.0,0.0,0.0,2.3728
1289,async,20,0,0,0,0.0,0.0,0.0,2.3353
1290,async,20,0,0,0,0.0,0.0,0.0,2.397
1291,async,20,0,0,0,0.0,0.0,0.0,2.3771
1292,async,20,0,0,0,0.0,0.0,0.0,2.3598
1293,async,20,0,0,0,0.0,0.0,0.0,2.3674
1294,async,20,0,0,0,0.0,0.0,0.0,2.3822
1295,async,20,0,0,0,0.0,0.0,0.0,2.3754
1296,async,20,0,0,0,0.0,0.0,0.0,2.3567
1297,async,20,0,0,0,0.0,0.0,0.0,2.3223
1298,async,20,0,0,0,0.0,0.0,0.0,2.3007
1299,async,20,0,0,0,0.0,0.0,0.0,2.3848
1300,async,20,0,0,0,0.0,0.0,0.0,2.3795
1301,async,20,0,0,0,0.0,0.0,0.0,2.3918
1302,async,20,0,0,0,0.0,0.0,0.0,2.3697
1303,async,20,0,0,0,0.0,0.0,0.0,2.3804
1304,async,20,0,0,0,0.0,0.0,0.0,2.3871
1305,async,20,0,0,0,0.0,0.0,0.0,2.3384
1306,async,20,0,0,0,0.0,0.0,0.0,2.3425
1307,async,20,0,0,0,0.0,0.0,0.0,2.3488
1308,async,20,0,0,0,0.0,0.0,0.0,2.3355
1309,async,20,0,0,0,0.0,0.0,0.0,2.3497
1310,async,20,0,0,0,0.0,0.0,0.0,2.3534
1311,async,20,0,0,0,0.0,0.0,0.0,2.3971
1312,async,20,0,0,0,0.0,0.0,0.0,2.3772
1313,async,20,0,0,0,0.0,0.0,0.0,2.3839
1314,async,20,0,0,0,0.0,0.0,0.0,2.4051
1315,async,20,0,0,0,0.0,0.0,0.0,2.3454
1316,async,20,0,0,0,0.0,0.0,0.0,2.3326
1317,async,20,0,0,0,0.0,0.0,0.0,2.345
1318,async,20,0,0,0,0.0,0.0,0.0,2.3805
1319,async,20,0,0,0,0.0,0.0,0.0,2.367
1320,async,20,0,0,0,0.0,0.0,0.0,2.3877
1321,async,20,0,0,0,0.0,0.0,0.0,2.3922
1322,async,20,0,0,0,0.0,0.0,0.0,2.3634
1323,async,20,0,0,0,0.0,0.0,0.0,2.3878
1324,async,20,0,0,0,0.0,0.0,0.0,2.3708
1325,async,20,0,0,0,0.0,0.0,0.0,2.3752
1326,async,20,0,0,0,0.0,0.0,0.0,2.357
1327,async,20,0,0,0,0.0,0.0,0.0,2.3909
1328,async,20,0,0,0,0.0,0.0,0.0,2.3925
1329,async,20,0,0,0,0.0,0.0,0.0,2.3796
1330,async,20,0,0,0,0.0,0.0,0.0,2.3587
1331,async,20,0,0,0,0.0,0.0,0.0,2.3836
1332,async,20,0,0,0,0.0,0.0,0.0,2.3774
1333,async,20,0,0,0,0.0,0.0,0.0,2.3329
1334,async,20,0,0,0,0.0,0.0,0.0,2.3768
1335,async,20,0,0,0,0.0,0.0,0.0,2.3564
1336,async,20,0,0,0,0.0,0.0,0.0,2.3268
1337,async,20,0,0,0,0.0,0.0,0.0,2.3581
1338,async,20,0,0,0,0.0,0.0,0.0,2.4136
1339,async,20,0,0,0,0.0,0.0,0.0,2.3804
1340,async,20,0,0,0,0.0,0.0,0.0,2.4157
1341,async,20,0,0,0,0.0,0.0,0.0,2.3744
1342,async,20,0,0,0,0.0,0.0,0.0,2.3568
1343,async,20,0,0,0,0.0,0.0,0.0,2.3459
1344,async,20,0,0,0,0.0,0.0,0.0,2.3759
1345,async,20,0,0,0,0.0,0.0,0.0,2.3373
1346,async,20,0,0,0,0.0,0.0,0.0,2.3677
1347,async,20,0,0,0,0.0,0.0,0.0,2.3938
1348,async,20,0,0,0,0.0,0.0,0.0,2.4074
1349,async,20,0,0,0,0.0,0.0,0.0,2.3742
1350,async,20,0,0,0,0.0,0.0,0.0,2.3951
1351,async,20,0,0,0,0.0,0.0,0.0,2.3723
1352,async,20,0,0,0,0.0,0.0,0.0,2.3949
1353,async,20,0,0,0,0.0,0.0,0.0,2.3608
1354,async,20,0,0,0,0.0,0.0,0.0,2.366
1355,async,20,0,0,0,0.0,0.0,0.0,2.362
1356,async,20,0,0,0,0.0,0.0,0.0,2.3605
1357,async,20,0,0,0,0.0,0.0,0.0,2.3668
1358,async,20,0,0,0,0.0,0.0,0.0,2.3981
1359,async,20,0,0,0,0.0,0.0,0.0,2.3695
1360,async,20,0,0,0,0.0,0.0,0.0,2.3732
1361,async,20,0,0,0,0.0,0.0,0.0,2.3641
1362,async,20,0,0,0,0.0,0.0,0.0,2.3914
1363,async,20,0,0,0,0.0,0.0,0.0,2.3525
1364,async,20,0,0,0,0.0,0.0,0.0,2.3681
1365,async,20,0,0,0,0.0,0.0,0.0,2.3282
1366,async,20,0,0,0,0.0,0.0,0.0,2.3851
1367,async,20,0,0,0,0.0,0.0,0.0,2.3947
1368,async,20,0,0,0,0.0,0.0,0.0,2.3686
1369,async,20,0,0,0,0.0,0.0,0.0,2.3995
1370,async,20,0,0,0,0.0,0.0,0.0,2.3772
1371,async,20,0,0,0,0.0,0.0,0.0,2.393
1372,async,20,0,0,0,0.0,0.0,0.0,2.373
1373,async,20,0,0,0,0.0,0.0,0.0,2.3954
1374,async,20,0,0,0,0.0,0.0,0.0,2.3882
1375,async,20,0,0,0,0.0,0.0,0.0,2.3951
1376,async,20,0,0,0,0.0,0.0,0.0,2.3586
1377,async,20,0,0,0,0.0,0.0,0.0,2.3587
1378,async,20,0,0,0,0.0,0.0,0.0,2.3981
1379,async,20,0,0,0,0.0,0.0,0.0,2.391
1380,async,20,0,0,0,0.0,0.0,0.0,2.3853
1381,async,20,0,0,0,0.0,0.0,0.0,2.3566
1382,async,20,0,0,0,0.0,0.0,0.0,2.3892
1383,async,20,0,0,0,0.0,0.0,0.0,2.3849
1384,async,20,0,0,0,0.0,0.0,0.0,2.3942
1385,async,20,0,0,0,0.0,0.0,0.0,2.3992
1386,async,20,0,0,0,0.0,0.0,0.0,2.3889
1387,async,20,0,0,0,0.0,0.0,0.0,2.4189
1388,async,20,0,0,0,0.0,0.0,0.0,2.3605
1389,async,20,0,0,0,0.0,0.0,0.0,2.3695
1390,async,20,0,0,0,0.0,0.0,0.0,2.3285
1391,async,20,0,0,0,0.0,0.0,0.0,2.3888
1392,async,20,0,0,0,0.0,0.0,0.0,2.3958
1393,async,20,0,0,0,0.0,0.0,0.0,2.4007
1394,async,20,0,0,0,0.0,0.0,0.0,2.4056
1395,async,20,0,0,0,0.0,0.0,0.0,2.3698
1396,async,20,0,0,0,0.0,0.0,0.0,2.3641
1397,async,20,0,0,0,0.0,0.0,0.0,2.3508
1398,async,20,0,0,0,0.0,0.0,0.0,2.3953
1399,async,20,0,0,0,0.0,0.0,0.0,2.3805
1400,async,20,0,0,0,0.0,0.0,0.0,2.3782
1401,async,20,0,0,0,0.0,0.0,0.0,2.4113
1402,async,20,0,0,0,0.0,0.0,0.0,2.4121
1403,async,20,0,0,0,0.0,0.0,0.0,2.3918
1404,async,20,0,0,0,0.0,0.0,0.0,2.4324
1405,async,20,0,0,0,0.0,0.0,0.0,2.3986
1406,async,20,0,0,0,0.0,0.0,0.0,2.3931
1407,async,20,0,0,0,0.0,0.0,0.0,2.3686
1408,async,20,0,0,0,0.0,0.0,0.0,2.3576
1409,async,20,0,0,0,0.0,0.0,0.0,2.4035
1410,async,20,0,0,0,0.0,0.0,0.0,2.3738
1411,async,20,0,0,0,0.0,0.0,0.0,2.3757
1412,async,20,0,0,0,0.0,0.0,0.0,2.3735
1413,async,20,0,0,0,0.0,0.0,0.0,2.4066
1414,async,20,0,0,0,0.0,0.0,0.0,2.3818
1415,async,20,0,0,0,0.0,0.0,0.0,2.4227
1416,async,20,0,0,0,0.0,0.0,0.0,2.3639
